product_id,title,price,category,type,image_url,product_url,scrape_date
2232198,Hemd - Regular Fit - Button-down,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741271960/productimages/2232198-1-01.jpg",https://www.c-and-a.com/de/de/shop/hemd-regular-fit-button-down-2232198/1,2025-03-12 02:15:07
2225889,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718790885/productimages/2225889-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225889/1,2025-03-12 02:15:07
2225895,Businesshemd - Regular Fit - Cutaway - bügelleicht,"39,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731585999/productimages/2225895-4-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-cutaway-buegelleicht-2225895/4,2025-03-12 02:15:07
2150626,Businesshemd - Slim Fit - extra lange Ärmel - bügelleicht,"25,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1631881259/productimages/2150626-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-extra-lange-aermel-buegelleicht-2150626/1,2025-03-12 02:15:07
2232373,Businesshemd - Slim Fit - Kent - bügelfrei,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738236850/productimages/2232373-4-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelfrei-2232373/4,2025-03-12 02:15:07
2212975,Hemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1723618265/productimages/2212975-1-01.jpg",https://www.c-and-a.com/de/de/shop/hemd-slim-fit-kent-buegelleicht-2212975/1,2025-03-12 02:15:07
2219417,Businesshemd - Body Fit - Cutaway - bügelleicht - LYCRA®,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1723102523/productimages/2219417-4-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-body-fit-cutaway-buegelleicht-lycra-2219417/4,2025-03-12 02:15:07
2192775,Businesshemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1701345219/productimages/2192775-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-2192775/1,2025-03-12 02:15:07
2190856,Poloshirt,"12,99",shirts,poloshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1703232617/productimages/2190856-18-01.jpg",https://www.c-and-a.com/de/de/shop/poloshirt-2190856/18,2025-03-12 02:15:07
2232376,Businesshemd - Regular Fit - Kent - bügelfrei - strukturiert,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739094352/productimages/2232376-3-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelfrei-strukturiert-2232376/3,2025-03-12 02:15:07
2205628,Businesshemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1702457661/productimages/2205628-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-2205628/1,2025-03-12 02:15:07
2149684,Businesshemd - Regular Fit - extra lange Ärmel - bügelleicht,Price not found,shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1633005188/productimages/2149684-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-extra-lange-aermel-buegelleicht-2149684/1,2025-03-12 02:15:07
